threshold,tpr,fpr
0.949567,0.8455223880597015,0.16725455614344503
0.949305,0.8462686567164179,0.16725455614344503
0.948992,0.8462686567164179,0.1675485008818342
0.948905,0.8462686567164179,0.1678424456202234
0.948707,0.8462686567164179,0.16813639035861258
0.948122,0.8462686567164179,0.16843033509700175
0.947558,0.8462686567164179,0.16872427983539096
0.947551,0.8470149253731343,0.16872427983539096
0.94717,0.8470149253731343,0.16901822457378013
0.946964,0.8470149253731343,0.1693121693121693
0.946727,0.8470149253731343,0.1696061140505585
0.946725,0.8477611940298507,0.1696061140505585
0.946408,0.8477611940298507,0.16990005878894768
0.946238,0.8485074626865672,0.16990005878894768
0.946229,0.8485074626865672,0.17019400352733685
0.946129,0.8485074626865672,0.17048794826572605
0.946099,0.8492537313432836,0.17048794826572605
0.946068,0.8492537313432836,0.17078189300411523
0.946026,0.8492537313432836,0.1710758377425044
0.945976,0.8492537313432836,0.1713697824808936
0.94584,0.8492537313432836,0.17166372721928277
0.945724,0.8492537313432836,0.17195767195767195
0.945474,0.85,0.17195767195767195
0.945428,0.85,0.17225161669606115
0.945334,0.85,0.17254556143445032
0.944294,0.85,0.1728395061728395
0.944198,0.85,0.1731334509112287
0.944114,0.85,0.17342739564961787
0.944007,0.8507462686567164,0.17342739564961787
0.943727,0.8507462686567164,0.17372134038800705
0.943723,0.8507462686567164,0.17401528512639625
0.943719,0.8514925373134329,0.17401528512639625
0.943648,0.8514925373134329,0.17430922986478542
0.943357,0.8522388059701492,0.17430922986478542
0.943323,0.8522388059701492,0.1746031746031746
0.943205,0.8529850746268657,0.1746031746031746
0.943019,0.8529850746268657,0.1748971193415638
0.942372,0.8529850746268657,0.17519106407995297
0.942281,0.8537313432835821,0.17519106407995297
0.941972,0.8537313432835821,0.17548500881834214
0.941576,0.8537313432835821,0.17577895355673134
0.941217,0.8537313432835821,0.17607289829512052
0.940991,0.8544776119402985,0.17607289829512052
0.940897,0.8544776119402985,0.1763668430335097
0.940781,0.8544776119402985,0.1766607877718989
0.940443,0.8544776119402985,0.17695473251028807
0.940426,0.8552238805970149,0.17695473251028807
0.940315,0.8552238805970149,0.17724867724867724
0.940277,0.8552238805970149,0.17754262198706644
0.940227,0.8552238805970149,0.1778365667254556
0.94,0.8552238805970149,0.1781305114638448
0.939963,0.8552238805970149,0.178424456202234
0.939948,0.8552238805970149,0.17871840094062316
0.939873,0.8552238805970149,0.17901234567901234
0.939824,0.8552238805970149,0.17930629041740154
0.939613,0.8559701492537314,0.17930629041740154
0.939555,0.8559701492537314,0.1796002351557907
0.939407,0.8559701492537314,0.17989417989417988
0.939253,0.8567164179104477,0.17989417989417988
0.938681,0.8574626865671642,0.17989417989417988
0.938385,0.8574626865671642,0.18018812463256909
0.938157,0.8574626865671642,0.18048206937095826
0.937586,0.8582089552238806,0.18048206937095826
0.937498,0.858955223880597,0.18048206937095826
0.937119,0.8597014925373134,0.18048206937095826
0.937045,0.8597014925373134,0.18077601410934743
0.937033,0.8597014925373134,0.18106995884773663
0.936968,0.8597014925373134,0.1813639035861258
0.936742,0.8597014925373134,0.18165784832451498
0.936622,0.8597014925373134,0.18195179306290418
0.936232,0.8597014925373134,0.18224573780129336
0.936226,0.8597014925373134,0.18253968253968253
0.935662,0.8597014925373134,0.18283362727807173
0.935338,0.8597014925373134,0.1831275720164609
0.935031,0.8597014925373134,0.18342151675485008
0.934828,0.8597014925373134,0.18371546149323928
0.934798,0.8604477611940299,0.18371546149323928
0.934522,0.8611940298507462,0.18371546149323928
0.933962,0.8611940298507462,0.18400940623162845
0.93372,0.8611940298507462,0.18430335097001763
0.933559,0.8611940298507462,0.18459729570840683
0.933486,0.8611940298507462,0.184891240446796
0.932404,0.8611940298507462,0.18518518518518517
0.932128,0.8611940298507462,0.18547912992357438
0.932025,0.8611940298507462,0.18577307466196355
0.931614,0.8611940298507462,0.18606701940035272
0.931565,0.8611940298507462,0.18636096413874192
0.930969,0.8611940298507462,0.1866549088771311
0.930757,0.8619402985074627,0.1866549088771311
0.930503,0.8619402985074627,0.18694885361552027
0.929707,0.8626865671641791,0.18694885361552027
0.929681,0.8634328358208955,0.18694885361552027
0.929167,0.8634328358208955,0.18724279835390947
0.929132,0.8641791044776119,0.18724279835390947
0.928616,0.8641791044776119,0.18753674309229865
0.928345,0.8649253731343284,0.18753674309229865
0.927769,0.8656716417910447,0.18753674309229865
0.927558,0.8656716417910447,0.18783068783068782
0.927252,0.8656716417910447,0.18812463256907702
0.926963,0.8656716417910447,0.1884185773074662
0.926889,0.8656716417910447,0.18871252204585537
0.926703,0.8656716417910447,0.18900646678424457
0.926506,0.8656716417910447,0.18930041152263374
0.926302,0.8656716417910447,0.18959435626102292
0.92571,0.8656716417910447,0.18988830099941212
0.925672,0.8664179104477612,0.18988830099941212
0.925376,0.8664179104477612,0.1901822457378013
0.925216,0.8671641791044776,0.1901822457378013
0.924924,0.8679104477611941,0.1901822457378013
0.924821,0.8679104477611941,0.19047619047619047
0.924816,0.8679104477611941,0.19077013521457967
0.924604,0.8679104477611941,0.19106407995296884
0.924553,0.8679104477611941,0.19135802469135801
0.924529,0.8679104477611941,0.19165196942974722
0.923463,0.8679104477611941,0.1919459141681364
0.923215,0.8679104477611941,0.19223985890652556
0.92319,0.8679104477611941,0.19253380364491476
0.92314,0.8686567164179104,0.19253380364491476
0.922502,0.8694029850746269,0.19253380364491476
0.922184,0.8694029850746269,0.19282774838330394
0.922013,0.8694029850746269,0.1931216931216931
0.921956,0.8694029850746269,0.1934156378600823
0.921882,0.8701492537313433,0.1934156378600823
0.921623,0.8701492537313433,0.19370958259847149
0.921268,0.8701492537313433,0.19400352733686066
0.921081,0.8701492537313433,0.19429747207524986
0.920611,0.8701492537313433,0.19459141681363903
0.920256,0.8708955223880597,0.19459141681363903
0.919967,0.8708955223880597,0.1948853615520282
0.919511,0.8708955223880597,0.1951793062904174
0.919109,0.8708955223880597,0.19547325102880658
0.919027,0.8708955223880597,0.19576719576719576
0.918826,0.8708955223880597,0.19606114050558496
0.918761,0.8708955223880597,0.19635508524397413
0.918692,0.8708955223880597,0.1966490299823633
0.918554,0.8708955223880597,0.1969429747207525
0.91827,0.8708955223880597,0.19723691945914168
0.918244,0.8716417910447761,0.19723691945914168
0.917701,0.8716417910447761,0.19753086419753085
0.917564,0.8716417910447761,0.19782480893592005
0.917553,0.8723880597014926,0.19782480893592005
0.917399,0.8723880597014926,0.19811875367430923
0.917217,0.8731343283582089,0.19811875367430923
0.91707,0.8731343283582089,0.1984126984126984
0.916643,0.8738805970149254,0.1984126984126984
0.916439,0.8746268656716418,0.1984126984126984
0.915947,0.8746268656716418,0.1987066431510876
0.91549,0.8746268656716418,0.19900058788947678
0.915448,0.8753731343283582,0.19900058788947678
0.915331,0.8753731343283582,0.19929453262786595
0.915132,0.8753731343283582,0.19958847736625515
0.91463,0.8753731343283582,0.19988242210464433
0.914409,0.8753731343283582,0.2001763668430335
0.914125,0.8753731343283582,0.2004703115814227
0.914118,0.8753731343283582,0.20076425631981187
0.913953,0.8753731343283582,0.20105820105820105
0.913833,0.8761194029850746,0.20105820105820105
0.91356,0.8761194029850746,0.20135214579659025
0.91313,0.8761194029850746,0.20164609053497942
0.912913,0.8761194029850746,0.2019400352733686
0.912869,0.8768656716417911,0.2019400352733686
0.912539,0.8768656716417911,0.2022339800117578
0.912481,0.8768656716417911,0.20252792475014697
0.912439,0.8768656716417911,0.20282186948853614
0.9124,0.8768656716417911,0.20311581422692535
0.912396,0.8768656716417911,0.20340975896531452
0.912215,0.8768656716417911,0.2037037037037037
0.911961,0.8768656716417911,0.2039976484420929
0.91179,0.8776119402985074,0.2039976484420929
0.911721,0.8776119402985074,0.20429159318048207
0.911625,0.8776119402985074,0.20458553791887124
0.911352,0.8776119402985074,0.20487948265726044
0.911123,0.8776119402985074,0.20517342739564962
0.911079,0.8776119402985074,0.2054673721340388
0.910985,0.8776119402985074,0.205761316872428
0.910907,0.8776119402985074,0.20605526161081716
0.910778,0.8776119402985074,0.20634920634920634
0.910716,0.8776119402985074,0.20664315108759554
0.910655,0.8776119402985074,0.2069370958259847
0.910622,0.8776119402985074,0.2072310405643739
0.910601,0.8783582089552239,0.2072310405643739
0.91028,0.8783582089552239,0.2075249853027631
0.910157,0.8791044776119403,0.2075249853027631
0.910115,0.8791044776119403,0.20781893004115226
0.910112,0.8791044776119403,0.20811287477954143
0.909932,0.8791044776119403,0.20840681951793064
0.909642,0.8791044776119403,0.2087007642563198
0.909558,0.8798507462686567,0.2087007642563198
0.909469,0.8798507462686567,0.20899470899470898
0.908834,0.8805970149253731,0.20899470899470898
0.908378,0.8805970149253731,0.20928865373309818
0.90809,0.8805970149253731,0.20958259847148736
0.907095,0.8805970149253731,0.20987654320987653
0.906908,0.8805970149253731,0.21017048794826573
0.906879,0.8813432835820896,0.21017048794826573
0.906819,0.8820895522388059,0.21017048794826573
0.906002,0.8820895522388059,0.2104644326866549
0.905736,0.8820895522388059,0.21075837742504408
0.905627,0.8820895522388059,0.21105232216343328
0.905498,0.8820895522388059,0.21134626690182245
0.905483,0.8828358208955224,0.21134626690182245
0.905137,0.8828358208955224,0.21164021164021163
0.905105,0.8835820895522388,0.21164021164021163
0.904617,0.8843283582089553,0.21164021164021163
0.90452,0.8850746268656716,0.21164021164021163
0.904286,0.8850746268656716,0.21193415637860083
0.904139,0.8850746268656716,0.21222810111699
0.904061,0.8858208955223881,0.21222810111699
0.903929,0.8858208955223881,0.21252204585537918
0.903842,0.8858208955223881,0.21281599059376838
0.903738,0.8865671641791045,0.21281599059376838
0.903018,0.8865671641791045,0.21310993533215755
0.902805,0.8865671641791045,0.21340388007054673
0.902742,0.8865671641791045,0.21369782480893593
0.902617,0.8873134328358209,0.21369782480893593
0.902446,0.8873134328358209,0.2139917695473251
0.902056,0.8873134328358209,0.21428571428571427
0.901962,0.8873134328358209,0.21457965902410348
0.901892,0.8873134328358209,0.21487360376249265
0.901858,0.8873134328358209,0.21516754850088182
0.901719,0.8873134328358209,0.21546149323927102
0.901268,0.8873134328358209,0.2157554379776602
0.90071,0.8873134328358209,0.21604938271604937
0.900557,0.8873134328358209,0.21634332745443857
0.900512,0.8873134328358209,0.21663727219282775
0.900367,0.8873134328358209,0.21693121693121692
0.900047,0.8873134328358209,0.21722516166960612
0.900031,0.8880597014925373,0.21722516166960612
0.90002,0.8880597014925373,0.2175191064079953
0.899965,0.8888059701492538,0.2175191064079953
0.899732,0.8888059701492538,0.21781305114638447
0.899659,0.8888059701492538,0.21810699588477367
0.899642,0.8895522388059701,0.21810699588477367
0.899572,0.8895522388059701,0.21840094062316284
0.899295,0.8902985074626866,0.21840094062316284
0.899261,0.891044776119403,0.21840094062316284
0.899234,0.891044776119403,0.21869488536155202
0.898946,0.891044776119403,0.21898883009994122
0.898634,0.8917910447761194,0.21898883009994122
0.898601,0.8917910447761194,0.2192827748383304
0.89829,0.8917910447761194,0.21957671957671956
0.898277,0.8917910447761194,0.21987066431510877
0.898197,0.8917910447761194,0.22016460905349794
0.898137,0.8917910447761194,0.2204585537918871
0.898126,0.8917910447761194,0.22075249853027631
0.89779,0.8917910447761194,0.2210464432686655
0.897601,0.8917910447761194,0.22134038800705466
0.897306,0.8925373134328358,0.22134038800705466
0.896947,0.8925373134328358,0.22163433274544386
0.896434,0.8925373134328358,0.22192827748383304
0.896133,0.8932835820895523,0.22192827748383304
0.895852,0.8932835820895523,0.2222222222222222
0.895748,0.8932835820895523,0.2225161669606114
0.895566,0.8940298507462686,0.2225161669606114
0.895209,0.8947761194029851,0.2225161669606114
0.895114,0.8947761194029851,0.22281011169900058
0.894692,0.8947761194029851,0.22310405643738976
0.894691,0.8947761194029851,0.22339800117577896
0.894593,0.8947761194029851,0.22369194591416813
0.89443,0.8947761194029851,0.2239858906525573
0.893847,0.8955223880597015,0.2239858906525573
0.893199,0.8955223880597015,0.2242798353909465
0.893184,0.8962686567164179,0.2242798353909465
0.892781,0.8962686567164179,0.22457378012933568
0.892636,0.8962686567164179,0.22486772486772486
0.892558,0.8962686567164179,0.22516166960611406
0.892549,0.8970149253731343,0.22516166960611406
0.892442,0.8970149253731343,0.22545561434450323
0.892276,0.8970149253731343,0.2257495590828924
0.892192,0.8970149253731343,0.2260435038212816
0.891949,0.8970149253731343,0.22633744855967078
0.891412,0.8970149253731343,0.22663139329805995
0.891166,0.8977611940298508,0.22663139329805995
0.890781,0.8977611940298508,0.22692533803644915
0.890465,0.8977611940298508,0.22721928277483833
0.889698,0.8985074626865671,0.22721928277483833
0.88969,0.8985074626865671,0.2275132275132275
0.888934,0.8985074626865671,0.2278071722516167
0.888899,0.8985074626865671,0.22810111699000588
0.88871,0.8992537313432836,0.22810111699000588
0.888511,0.8992537313432836,0.22839506172839505
0.887814,0.8992537313432836,0.22868900646678425
0.887808,0.8992537313432836,0.22898295120517342
0.887644,0.8992537313432836,0.2292768959435626
0.887454,0.8992537313432836,0.2295708406819518
0.887413,0.9,0.2295708406819518
0.887392,0.9,0.22986478542034097
0.887296,0.9,0.23015873015873015
0.887114,0.9,0.23045267489711935
0.886993,0.9,0.23074661963550852
0.88684,0.9,0.2310405643738977
0.886674,0.9,0.2313345091122869
0.886424,0.9,0.23162845385067607
0.885941,0.9,0.23192239858906524
0.885932,0.9,0.23221634332745444
0.885895,0.9,0.23251028806584362
0.885798,0.9,0.2328042328042328
0.885712,0.9,0.233098177542622
0.885602,0.9007462686567164,0.233098177542622
0.885524,0.9014925373134328,0.233098177542622
0.885486,0.9014925373134328,0.23339212228101117
0.88477,0.9014925373134328,0.23368606701940034
0.88458,0.9014925373134328,0.23398001175778954
0.884508,0.9014925373134328,0.23427395649617871
0.884381,0.9014925373134328,0.2345679012345679
0.883466,0.9014925373134328,0.2348618459729571
0.883158,0.9014925373134328,0.23515579071134626
0.882773,0.9014925373134328,0.23544973544973544
0.882643,0.9014925373134328,0.23574368018812464
0.882553,0.9014925373134328,0.2360376249265138
0.882534,0.9014925373134328,0.23633156966490299
0.881362,0.9014925373134328,0.2366255144032922
0.881183,0.9014925373134328,0.23691945914168136
0.881103,0.9014925373134328,0.23721340388007053
0.880941,0.9014925373134328,0.23750734861845973
0.880859,0.9014925373134328,0.2378012933568489
0.88055,0.9014925373134328,0.23809523809523808
0.880221,0.9022388059701493,0.23809523809523808
0.880038,0.9022388059701493,0.23838918283362728
0.880024,0.9022388059701493,0.23868312757201646
0.87997,0.9022388059701493,0.23897707231040563
0.878742,0.9022388059701493,0.23927101704879483
0.878713,0.9022388059701493,0.239564961787184
0.878699,0.9022388059701493,0.23985890652557318
0.878552,0.9029850746268657,0.23985890652557318
0.878284,0.9029850746268657,0.24015285126396238
0.878275,0.9029850746268657,0.24044679600235155
0.87809,0.9029850746268657,0.24074074074074073
0.877593,0.9037313432835821,0.24074074074074073
0.877432,0.9037313432835821,0.24103468547912993
0.87732,0.9037313432835821,0.2413286302175191
0.877204,0.9037313432835821,0.24162257495590828
0.877063,0.9037313432835821,0.24191651969429748
0.876861,0.9044776119402985,0.24191651969429748
0.876803,0.9044776119402985,0.24221046443268665
0.876786,0.9044776119402985,0.24250440917107582
0.876078,0.9044776119402985,0.24279835390946503
0.875918,0.9044776119402985,0.2430922986478542
0.875793,0.9044776119402985,0.24338624338624337
0.875214,0.9044776119402985,0.24368018812463257
0.875139,0.9044776119402985,0.24397413286302175
0.874866,0.9044776119402985,0.24426807760141092
