threshold,precision,recall
0.746524,0.34430225472273,0.9625212947189097
0.74696,0.3445121951219512,0.9625212947189097
0.74698,0.3447223917022575,0.9625212947189097
0.746993,0.34493284493284493,0.9625212947189097
0.747063,0.3451435552840562,0.9625212947189097
0.747754,0.34535452322738386,0.9625212947189097
0.748259,0.345565749235474,0.9625212947189097
0.7483,0.34577723378212977,0.9625212947189097
0.748356,0.34598897734231476,0.9625212947189097
0.748413,0.34620098039215685,0.9625212947189097
0.748811,0.3464132434089516,0.9625212947189097
0.748857,0.34662576687116564,0.9625212947189097
0.749243,0.34683855125844076,0.9625212947189097
0.749311,0.34705159705159705,0.9625212947189097
0.749348,0.34726490473263677,0.9625212947189097
0.749565,0.34747847478474786,0.9625212947189097
0.749595,0.3476923076923077,0.9625212947189097
0.749637,0.3479064039408867,0.9625212947189097
0.750386,0.348120764017252,0.9625212947189097
0.750568,0.34833538840937117,0.9625212947189097
0.750573,0.34855027760641577,0.9625212947189097
0.750691,0.3487654320987654,0.9625212947189097
0.74568,0.34386391251518833,0.9642248722316865
0.745685,0.34407294832826746,0.9642248722316865
0.745918,0.3442822384428224,0.9642248722316865
0.746184,0.3444917833231893,0.9642248722316865
0.746369,0.3447015834348356,0.9642248722316865
0.739663,0.33992805755395683,0.9659284497444633
0.739674,0.34013197360527897,0.9659284497444633
0.739812,0.3403361344537815,0.9659284497444633
0.739907,0.34054054054054056,0.9659284497444633
0.740489,0.3407451923076923,0.9659284497444633
0.740599,0.3409500901984366,0.9659284497444633
0.740692,0.34115523465703973,0.9659284497444633
0.740743,0.34136062612883805,0.9659284497444633
0.740907,0.34156626506024096,0.9659284497444633
0.741275,0.34177215189873417,0.9659284497444633
0.741452,0.34197828709288297,0.9659284497444633
0.741798,0.3421846710923355,0.9659284497444633
0.742188,0.3423913043478261,0.9659284497444633
0.74261,0.34259818731117825,0.9659284497444633
0.742635,0.34280532043530837,0.9659284497444633
0.743423,0.3430127041742287,0.9659284497444633
0.743573,0.3432203389830508,0.9659284497444633
0.744464,0.3434282253179891,0.9659284497444633
0.744926,0.34363636363636363,0.9659284497444633
0.745287,0.343844754396604,0.9659284497444633
0.745553,0.3440533980582524,0.9659284497444633
0.74557,0.3442622950819672,0.9659284497444633
0.739313,0.3397129186602871,0.9676320272572402
0.739336,0.3399162178336326,0.9676320272572402
0.739424,0.3401197604790419,0.9676320272572402
0.73953,0.3403235470341522,0.9676320272572402
0.737442,0.337485172004745,0.969335604770017
0.737542,0.3376854599406528,0.969335604770017
0.737618,0.33788598574821854,0.969335604770017
0.737675,0.33808674985145576,0.969335604770017
0.738407,0.33828775267538647,0.969335604770017
0.738497,0.33848899464604404,0.969335604770017
0.73872,0.3386904761904762,0.969335604770017
0.738863,0.33889219773674806,0.969335604770017
0.738959,0.3390941597139452,0.969335604770017
0.738993,0.3392963625521765,0.969335604770017
0.739088,0.3394988066825776,0.969335604770017
0.739217,0.3397014925373134,0.969335604770017
0.739242,0.33990442054958186,0.969335604770017
0.739261,0.3401075911536163,0.969335604770017
0.733301,0.3335283791691047,0.9710391822827938
0.733549,0.3337236533957845,0.9710391822827938
0.733573,0.3339191564147627,0.9710391822827938
0.733645,0.33411488862837047,0.9710391822827938
0.734187,0.3343108504398827,0.9710391822827938
0.734365,0.3345070422535211,0.9710391822827938
0.734919,0.3347034644744568,0.9710391822827938
0.735415,0.33490011750881316,0.9710391822827938
0.735457,0.3350970017636684,0.9710391822827938
0.735571,0.3352941176470588,0.9710391822827938
0.735647,0.33549146556798115,0.9710391822827938
0.73575,0.33568904593639576,0.9710391822827938
0.735783,0.33588685916322925,0.9710391822827938
0.73585,0.33608490566037735,0.9710391822827938
0.735978,0.336283185840708,0.9710391822827938
0.736037,0.3364817001180638,0.9710391822827938
0.736223,0.33668044890726523,0.9710391822827938
0.736654,0.33687943262411346,0.9710391822827938
0.736695,0.33707865168539325,0.9710391822827938
0.736937,0.33727810650887574,0.9710391822827938
0.736981,0.33747779751332146,0.9710391822827938
0.737311,0.33767772511848343,0.9710391822827938
0.737338,0.3378778897451097,0.9710391822827938
0.726433,0.3268460217515741,0.9727427597955707
0.726676,0.3270332187857961,0.9727427597955707
0.726796,0.3272206303724928,0.9727427597955707
0.727046,0.32740825688073394,0.9727427597955707
0.727297,0.32759609868043604,0.9727427597955707
0.727517,0.3277841561423651,0.9727427597955707
0.727553,0.327972429638139,0.9727427597955707
0.728086,0.3281609195402299,0.9727427597955707
0.728147,0.3283496262219667,0.9727427597955707
0.728196,0.3285385500575374,0.9727427597955707
0.728336,0.32872769142199193,0.9727427597955707
0.728479,0.3289170506912442,0.9727427597955707
0.728533,0.32910662824207493,0.9727427597955707
0.72896,0.3292964244521338,0.9727427597955707
0.728986,0.3294864396999423,0.9727427597955707
0.72957,0.32967667436489606,0.9727427597955707
0.72984,0.3298671288272675,0.9727427597955707
0.729927,0.33005780346820807,0.9727427597955707
0.730101,0.3302486986697513,0.9727427597955707
0.730135,0.3304398148148148,0.9727427597955707
0.730298,0.33063115228720324,0.9727427597955707
0.730333,0.3308227114716107,0.9727427597955707
0.730615,0.3310144927536232,0.9727427597955707
0.730764,0.33120649651972156,0.9727427597955707
0.730837,0.3313987231572838,0.9727427597955707
0.73122,0.3315911730545877,0.9727427597955707
0.731379,0.3317838466008135,0.9727427597955707
0.731483,0.3319767441860465,0.9727427597955707
0.731579,0.3321698662012798,0.9727427597955707
0.731892,0.33236321303841676,0.9727427597955707
0.732158,0.33255678509027375,0.9727427597955707
0.732555,0.3327505827505827,0.9727427597955707
0.732591,0.33294460641399415,0.9727427597955707
0.732609,0.3331388564760793,0.9727427597955707
0.73268,0.3333333333333333,0.9727427597955707
0.732798,0.33352803738317754,0.9727427597955707
0.732892,0.3337229690239626,0.9727427597955707
0.73327,0.3339181286549708,0.9727427597955707
0.724312,0.3253697383390216,0.9744463373083475
0.724423,0.3255549231644849,0.9744463373083475
0.724576,0.32574031890660593,0.9744463373083475
0.72462,0.32592592592592595,0.9744463373083475
0.724636,0.3261117445838084,0.9744463373083475
0.724693,0.3262977752424415,0.9744463373083475
0.724794,0.3264840182648402,0.9744463373083475
0.72488,0.32667047401484867,0.9744463373083475
0.725099,0.32685714285714285,0.9744463373083475
0.725741,0.3270440251572327,0.9744463373083475
0.726016,0.32723112128146453,0.9744463373083475
0.712545,0.3167495854063018,0.9761499148211243
0.71275,0.31692477876106195,0.9761499148211243
0.713257,0.3171001660210293,0.9761499148211243
0.713511,0.31727574750830567,0.9761499148211243
0.713603,0.3174515235457064,0.9761499148211243
0.713667,0.31762749445676275,0.9761499148211243
0.713698,0.3178036605657238,0.9761499148211243
0.713841,0.3179800221975583,0.9761499148211243
0.713854,0.3181565796779567,0.9761499148211243
0.713942,0.31833333333333336,0.9761499148211243
0.713979,0.3185102834908282,0.9761499148211243
0.714476,0.3186874304783092,0.9761499148211243
0.714531,0.31886477462437396,0.9761499148211243
0.71509,0.3190423162583519,0.9761499148211243
0.715606,0.3192200557103064,0.9761499148211243
0.715785,0.3193979933110368,0.9761499148211243
0.715938,0.3195761293920803,0.9761499148211243
0.716358,0.3197544642857143,0.9761499148211243
0.716398,0.31993299832495814,0.9761499148211243
0.716402,0.32011173184357544,0.9761499148211243
0.716475,0.320290665176076,0.9761499148211243
0.716705,0.32046979865771813,0.9761499148211243
0.717627,0.32064913262451034,0.9761499148211243
0.717711,0.32082866741321386,0.9761499148211243
0.717737,0.32100840336134456,0.9761499148211243
0.71816,0.3211883408071749,0.9761499148211243
0.718219,0.3213684800897364,0.9761499148211243
0.718232,0.32154882154882153,0.9761499148211243
0.718456,0.321729365524986,0.9761499148211243
0.718595,0.3219101123595506,0.9761499148211243
0.718773,0.3220910623946037,0.9761499148211243
0.719353,0.3222722159730034,0.9761499148211243
0.719572,0.32245357343837927,0.9761499148211243
0.719839,0.32263513513513514,0.9761499148211243
0.720175,0.3228169014084507,0.9761499148211243
0.720272,0.3229988726042841,0.9761499148211243
0.720592,0.32318104906937395,0.9761499148211243
0.721001,0.32336343115124155,0.9761499148211243
0.721655,0.3235460191981931,0.9761499148211243
0.721917,0.32372881355932204,0.9761499148211243
0.722101,0.323911814584511,0.9761499148211243
0.722231,0.3240950226244344,0.9761499148211243
0.722386,0.3242784380305603,0.9761499148211243
0.722403,0.3244620611551529,0.9761499148211243
0.722732,0.3246458923512748,0.9761499148211243
0.723156,0.32482993197278914,0.9761499148211243
0.723167,0.32501418037436186,0.9761499148211243
0.723451,0.32519863791146425,0.9761499148211243
0.724092,0.32538330494037476,0.9761499148211243
0.724126,0.3255681818181818,0.9761499148211243
0.724199,0.32575326890278566,0.9761499148211243
0.711661,0.3162534435261708,0.9778534923339012
0.711799,0.3164277839029768,0.9778534923339012
0.711853,0.3166023166023166,0.9778534923339012
0.712067,0.31677704194260486,0.9778534923339012
0.712375,0.3169519602429597,0.9778534923339012
0.712461,0.31712707182320443,0.9778534923339012
0.710952,0.3157605711147721,0.979557069846678
0.710996,0.3159340659340659,0.979557069846678
0.711582,0.3161077515118197,0.979557069846678
0.711583,0.3162816281628163,0.979557069846678
0.71159,0.31645569620253167,0.979557069846678
0.711623,0.31662995594713655,0.979557069846678
0.710463,0.3156164383561644,0.9812606473594548
0.710657,0.3157894736842105,0.9812606473594548
0.710727,0.31596269884805267,0.9812606473594548
0.7108,0.31613611416026344,0.9812606473594548
0.679383,0.2924480486568677,0.9829642248722317
0.679812,0.29259634888438135,0.9829642248722317
0.680009,0.29274479959411465,0.9829642248722317
0.680233,0.2928934010152284,0.9829642248722317
0.680281,0.2930421533773489,0.9829642248722317
0.680491,0.2931910569105691,0.9829642248722317
0.680802,0.29334011184544995,0.9829642248722317
0.680943,0.29348931841302134,0.9829642248722317
0.682007,0.29363867684478373,0.9829642248722317
0.682057,0.29378818737270873,0.9829642248722317
0.68212,0.29393785022924096,0.9829642248722317
0.682221,0.29408766564729866,0.9829642248722317
0.682382,0.29423763386027535,0.9829642248722317
0.682473,0.2943877551020408,0.9829642248722317
0.682705,0.2945380296069423,0.9829642248722317
0.683071,0.29468845760980594,0.9829642248722317
0.683209,0.29483903934593764,0.9829642248722317
0.683269,0.2949897750511247,0.9829642248722317
0.683597,0.2951406649616368,0.9829642248722317
0.684052,0.2952917093142272,0.9829642248722317
0.684339,0.2954429083461341,0.9829642248722317
0.684566,0.29574577139928243,0.9829642248722317
0.684793,0.2958974358974359,0.9829642248722317
0.684958,0.29604925602873267,0.9829642248722317
0.685229,0.2962012320328542,0.9829642248722317
0.68577,0.2963533641499743,0.9829642248722317
0.685875,0.2965056526207605,0.9829642248722317
0.686178,0.2966580976863753,0.9829642248722317
0.686264,0.2968106995884774,0.9829642248722317
0.686371,0.29696345856922285,0.9829642248722317
0.68648,0.29711637487126674,0.9829642248722317
0.68657,0.29726944873776406,0.9829642248722317
0.686836,0.29742268041237113,0.9829642248722317
0.687141,0.29757607013924703,0.9829642248722317
0.6873,0.2977296181630547,0.9829642248722317
0.687332,0.29788332472896234,0.9829642248722317
0.687358,0.2980371900826446,0.9829642248722317
0.687359,0.29819121447028424,0.9829642248722317
0.687468,0.2983453981385729,0.9829642248722317
0.68817,0.2984997413347129,0.9829642248722317
0.688361,0.29865424430641824,0.9829642248722317
0.688382,0.2988089073019161,0.9829642248722317
0.688517,0.2989637305699482,0.9829642248722317
0.688535,0.2991187143597719,0.9829642248722317
0.68855,0.2992738589211618,0.9829642248722317
0.688667,0.299429164504411,0.9829642248722317
0.689317,0.2995846313603323,0.9829642248722317
0.689423,0.29974025974025975,0.9829642248722317
0.689689,0.2998960498960499,0.9829642248722317
0.689971,0.3000520020800832,0.9829642248722317
0.690075,0.30020811654526536,0.9829642248722317
0.690144,0.30036439354502864,0.9829642248722317
0.690409,0.30052083333333335,0.9829642248722317
0.690483,0.3006774361646691,0.9829642248722317
0.690641,0.30083420229405633,0.9829642248722317
0.690819,0.30099113197704747,0.9829642248722317
0.690826,0.3011482254697286,0.9829642248722317
0.690873,0.3013054830287206,0.9829642248722317
0.690986,0.3014629049111808,0.9829642248722317
0.691016,0.30162049137480396,0.9829642248722317
0.691119,0.30177824267782427,0.9829642248722317
0.691127,0.3019361590790162,0.9829642248722317
0.691476,0.3020942408376963,0.9829642248722317
0.691734,0.30225248821372447,0.9829642248722317
0.691883,0.30241090146750527,0.9829642248722317
0.692005,0.3025694808599895,0.9829642248722317
0.692082,0.30272822665267574,0.9829642248722317
0.692179,0.30288713910761156,0.9829642248722317
0.692412,0.30304621848739494,0.9829642248722317
0.692674,0.30320546505517604,0.9829642248722317
0.692823,0.30336487907465826,0.9829642248722317
0.692899,0.3035244608100999,0.9829642248722317
0.69321,0.3036842105263158,0.9829642248722317
0.693293,0.30384412848867826,0.9829642248722317
0.69382,0.3040042149631191,0.9829642248722317
0.693932,0.30416447021613074,0.9829642248722317
0.694129,0.3043248945147679,0.9829642248722317
0.694141,0.30448548812664905,0.9829642248722317
0.69429,0.30464625131995776,0.9829642248722317
0.694382,0.3048071843634443,0.9829642248722317
0.694632,0.3049682875264271,0.9829642248722317
0.69489,0.3051295610787943,0.9829642248722317
0.695061,0.3052910052910053,0.9829642248722317
0.695093,0.3054526204340921,0.9829642248722317
0.695425,0.305614406779661,0.9829642248722317
0.695851,0.305776364599894,0.9829642248722317
0.696334,0.30593849416755037,0.9829642248722317
0.696381,0.30610079575596816,0.9829642248722317
0.696559,0.3062632696390658,0.9829642248722317
0.696722,0.3064259160913436,0.9829642248722317
0.696902,0.3065887353878852,0.9829642248722317
0.696908,0.3067517278043594,0.9829642248722317
0.697744,0.3069148936170213,0.9829642248722317
0.697784,0.3070782331027142,0.9829642248722317
0.697868,0.30724174653887115,0.9829642248722317
0.69797,0.30740543420351624,0.9829642248722317
0.699591,0.30756929637526653,0.9829642248722317
0.69967,0.30773333333333336,0.9829642248722317
0.700388,0.307897545357524,0.9829642248722317
0.701019,0.30806193272824345,0.9829642248722317
0.701161,0.30822649572649574,0.9829642248722317
0.7012,0.3083912346338856,0.9829642248722317
0.701318,0.3085561497326203,0.9829642248722317
0.70135,0.308721241305511,0.9829642248722317
0.701404,0.3088865096359743,0.9829642248722317
0.701597,0.3090519550080343,0.9829642248722317
0.701938,0.3092175777063237,0.9829642248722317
0.702037,0.3093833780160858,0.9829642248722317
0.702039,0.309549356223176,0.9829642248722317
0.70211,0.3097155126140633,0.9829642248722317
0.702154,0.3098818474758324,0.9829642248722317
0.702645,0.31004836109618483,0.9829642248722317
0.70268,0.3102150537634409,0.9829642248722317
0.703047,0.31038192576654117,0.9829642248722317
0.703411,0.31054897739504844,0.9829642248722317
0.703443,0.31071620893914914,0.9829642248722317
0.703477,0.3108836206896552,0.9829642248722317
0.70348,0.3110512129380054,0.9829642248722317
0.703582,0.3112189859762675,0.9829642248722317
0.703698,0.3113869400971398,0.9829642248722317
0.704316,0.31155507559395246,0.9829642248722317
0.704369,0.3117233927606699,0.9829642248722317
0.704591,0.31189189189189187,0.9829642248722317
0.705545,0.3120605732828556,0.9829642248722317
0.705568,0.31222943722943725,0.9829642248722317
0.70564,0.3123984840281538,0.9829642248722317
0.705734,0.3125677139761647,0.9829642248722317
0.705743,0.31273712737127374,0.9829642248722317
0.705846,0.3129067245119306,0.9829642248722317
0.705953,0.3130765056972328,0.9829642248722317
0.705975,0.3132464712269272,0.9829642248722317
0.706038,0.3134166214014123,0.9829642248722317
0.706258,0.3135869565217391,0.9829642248722317
0.706527,0.3137574768896139,0.9829642248722317
0.706633,0.31392818280739937,0.9829642248722317
